[2019-07-16 14:24:40] [INFO   ] Connecting to the MongoDB database knowingipr 
[2019-07-16 14:29:27] [WARNING] Missing value for field title 
[2019-07-16 14:29:28] [FINER  ] Parsing done 
[2019-07-16 14:29:28] [FINER  ] Beginning insert 
[2019-07-16 14:29:29] [FINER  ] Inserting done 
[2019-07-16 14:29:29] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060117_wk03\ipgb20060117.json 
[2019-07-16 14:29:29] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060117_wk03\ipgb20060117.json 
[2019-07-16 14:29:29] [WARNING] Missing value for field title 
[2019-07-16 14:29:29] [WARNING] Missing value for field title 
[2019-07-16 14:29:29] [WARNING] Missing value for field title 
[2019-07-16 14:29:30] [WARNING] Missing value for field title 
[2019-07-16 14:29:30] [FINER  ] Parsing done 
[2019-07-16 14:29:30] [FINER  ] Beginning insert 
[2019-07-16 14:29:31] [FINER  ] Inserting done 
[2019-07-16 14:29:31] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060124_wk04\ipgb20060124.json 
[2019-07-16 14:29:31] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060124_wk04\ipgb20060124.json 
[2019-07-16 14:29:32] [WARNING] Missing value for field title 
[2019-07-16 14:29:32] [WARNING] Missing value for field title 
[2019-07-16 14:29:32] [WARNING] Missing value for field title 
[2019-07-16 14:29:33] [FINER  ] Parsing done 
[2019-07-16 14:29:33] [FINER  ] Beginning insert 
[2019-07-16 14:29:34] [FINER  ] Inserting done 
[2019-07-16 14:29:34] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060131_wk05\ipgb20060131.json 
[2019-07-16 14:29:34] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060131_wk05\ipgb20060131.json 
[2019-07-16 14:29:35] [WARNING] Missing value for field title 
[2019-07-16 14:29:35] [WARNING] Missing value for field title 
[2019-07-16 14:29:35] [WARNING] Missing value for field title 
[2019-07-16 14:29:35] [WARNING] Missing value for field title 
[2019-07-16 14:29:35] [WARNING] Missing value for field title 
[2019-07-16 14:29:35] [WARNING] Missing value for field title 
[2019-07-16 14:29:35] [WARNING] Missing value for field title 
[2019-07-16 14:29:36] [FINER  ] Parsing done 
[2019-07-16 14:29:36] [FINER  ] Beginning insert 
[2019-07-16 14:29:38] [FINER  ] Inserting done 
[2019-07-16 14:29:38] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060207_wk06\ipgb20060207.json 
[2019-07-16 14:29:38] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060207_wk06\ipgb20060207.json 
[2019-07-16 14:29:38] [WARNING] Missing value for field title 
[2019-07-16 14:29:39] [WARNING] Missing value for field title 
[2019-07-16 14:29:39] [WARNING] Missing value for field title 
[2019-07-16 14:29:39] [WARNING] Missing value for field title 
[2019-07-16 14:29:39] [WARNING] Missing value for field title 
[2019-07-16 14:29:39] [WARNING] Missing value for field title 
[2019-07-16 14:29:39] [WARNING] Missing value for field title 
[2019-07-16 14:29:39] [WARNING] Missing value for field title 
[2019-07-16 14:29:39] [WARNING] Missing value for field title 
[2019-07-16 14:29:40] [FINER  ] Parsing done 
[2019-07-16 14:29:40] [FINER  ] Beginning insert 
[2019-07-16 14:29:41] [FINER  ] Inserting done 
[2019-07-16 14:29:41] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060214_wk07\ipgb20060214.json 
[2019-07-16 14:29:41] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060214_wk07\ipgb20060214.json 
[2019-07-16 14:29:42] [WARNING] Missing value for field title 
[2019-07-16 14:29:42] [WARNING] Missing value for field title 
[2019-07-16 14:29:43] [WARNING] Missing value for field title 
[2019-07-16 14:29:43] [WARNING] Missing value for field title 
[2019-07-16 14:29:43] [WARNING] Missing value for field title 
[2019-07-16 14:29:43] [WARNING] Missing value for field title 
[2019-07-16 14:29:43] [WARNING] Missing value for field title 
[2019-07-16 14:29:43] [WARNING] Missing value for field title 
[2019-07-16 14:29:43] [WARNING] Missing value for field title 
[2019-07-16 14:29:43] [WARNING] Missing value for field title 
[2019-07-16 14:29:43] [WARNING] Missing value for field title 
[2019-07-16 14:29:43] [WARNING] Missing value for field title 
[2019-07-16 14:29:43] [WARNING] Missing value for field title 
[2019-07-16 14:29:44] [WARNING] Missing value for field title 
[2019-07-16 14:29:44] [FINER  ] Parsing done 
[2019-07-16 14:29:44] [FINER  ] Beginning insert 
[2019-07-16 14:29:46] [FINER  ] Inserting done 
[2019-07-16 14:29:46] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060221_wk08\ipgb20060221.json 
[2019-07-16 14:29:46] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060221_wk08\ipgb20060221.json 
[2019-07-16 14:29:47] [WARNING] Missing value for field title 
[2019-07-16 14:29:47] [WARNING] Missing value for field title 
[2019-07-16 14:29:47] [WARNING] Missing value for field title 
[2019-07-16 14:29:47] [WARNING] Missing value for field title 
[2019-07-16 14:29:47] [WARNING] Missing value for field title 
[2019-07-16 14:29:47] [WARNING] Missing value for field title 
[2019-07-16 14:29:48] [FINER  ] Parsing done 
[2019-07-16 14:29:48] [FINER  ] Beginning insert 
[2019-07-16 14:29:50] [FINER  ] Inserting done 
[2019-07-16 14:29:50] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060228_wk09\ipgb20060228.json 
[2019-07-16 14:29:50] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060228_wk09\ipgb20060228.json 
[2019-07-16 14:29:51] [WARNING] Missing value for field title 
[2019-07-16 14:29:52] [WARNING] Missing value for field title 
[2019-07-16 14:29:52] [WARNING] Missing value for field title 
[2019-07-16 14:29:53] [FINER  ] Parsing done 
[2019-07-16 14:29:53] [FINER  ] Beginning insert 
[2019-07-16 14:29:54] [FINER  ] Inserting done 
[2019-07-16 14:29:54] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060307_wk10\ipgb20060307.json 
[2019-07-16 14:29:54] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060307_wk10\ipgb20060307.json 
[2019-07-16 14:29:55] [WARNING] Missing value for field title 
[2019-07-16 14:29:56] [WARNING] Missing value for field title 
[2019-07-16 14:29:56] [WARNING] Missing value for field title 
[2019-07-16 14:29:56] [WARNING] Missing value for field title 
[2019-07-16 14:29:56] [WARNING] Missing value for field title 
[2019-07-16 14:29:56] [WARNING] Missing value for field title 
[2019-07-16 14:29:57] [FINER  ] Parsing done 
[2019-07-16 14:29:57] [FINER  ] Beginning insert 
[2019-07-16 14:29:58] [FINER  ] Inserting done 
[2019-07-16 14:29:58] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060314_wk11\ipgb20060314.json 
[2019-07-16 14:29:58] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060314_wk11\ipgb20060314.json 
[2019-07-16 14:29:59] [WARNING] Missing value for field title 
[2019-07-16 14:29:59] [WARNING] Missing value for field title 
[2019-07-16 14:30:00] [WARNING] Missing value for field title 
[2019-07-16 14:30:00] [WARNING] Missing value for field title 
[2019-07-16 14:30:01] [FINER  ] Parsing done 
[2019-07-16 14:30:01] [FINER  ] Beginning insert 
[2019-07-16 14:30:03] [FINER  ] Inserting done 
[2019-07-16 14:30:03] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060321_wk12\ipgb20060321.json 
[2019-07-16 14:30:03] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060321_wk12\ipgb20060321.json 
[2019-07-16 14:30:04] [WARNING] Missing value for field title 
[2019-07-16 14:30:04] [WARNING] Missing value for field title 
[2019-07-16 14:30:04] [WARNING] Missing value for field title 
[2019-07-16 14:30:05] [WARNING] Missing value for field title 
[2019-07-16 14:30:05] [WARNING] Missing value for field title 
[2019-07-16 14:30:05] [WARNING] Missing value for field title 
[2019-07-16 14:30:05] [WARNING] Missing value for field title 
[2019-07-16 14:30:06] [FINER  ] Parsing done 
[2019-07-16 14:30:06] [FINER  ] Beginning insert 
[2019-07-16 14:30:08] [FINER  ] Inserting done 
[2019-07-16 14:30:08] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060328_wk13\ipgb20060328.json 
[2019-07-16 14:30:08] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060328_wk13\ipgb20060328.json 
[2019-07-16 14:30:10] [WARNING] Missing value for field title 
[2019-07-16 14:30:10] [WARNING] Missing value for field title 
[2019-07-16 14:30:10] [WARNING] Missing value for field title 
[2019-07-16 14:30:10] [WARNING] Missing value for field title 
[2019-07-16 14:30:10] [WARNING] Missing value for field title 
[2019-07-16 14:30:11] [FINER  ] Parsing done 
[2019-07-16 14:30:11] [FINER  ] Beginning insert 
[2019-07-16 14:30:13] [FINER  ] Inserting done 
[2019-07-16 14:30:13] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060404_wk14\ipgb20060404.json 
[2019-07-16 14:30:13] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060404_wk14\ipgb20060404.json 
[2019-07-16 14:30:14] [WARNING] Missing value for field title 
[2019-07-16 14:30:14] [WARNING] Missing value for field title 
[2019-07-16 14:30:15] [WARNING] Missing value for field title 
[2019-07-16 14:30:15] [WARNING] Missing value for field title 
[2019-07-16 14:30:15] [FINER  ] Parsing done 
[2019-07-16 14:30:15] [FINER  ] Beginning insert 
[2019-07-16 14:30:17] [FINER  ] Inserting done 
[2019-07-16 14:30:17] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060411_wk15\ipgb20060411.json 
[2019-07-16 14:30:17] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060411_wk15\ipgb20060411.json 
[2019-07-16 14:30:19] [WARNING] Missing value for field title 
[2019-07-16 14:30:19] [WARNING] Missing value for field title 
[2019-07-16 14:30:19] [WARNING] Missing value for field title 
[2019-07-16 14:30:19] [WARNING] Missing value for field title 
[2019-07-16 14:30:19] [WARNING] Missing value for field title 
[2019-07-16 14:30:19] [WARNING] Missing value for field title 
[2019-07-16 14:30:21] [FINER  ] Parsing done 
[2019-07-16 14:30:21] [FINER  ] Beginning insert 
[2019-07-16 14:30:24] [FINER  ] Inserting done 
[2019-07-16 14:30:24] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060418_wk16\ipgb20060418.json 
[2019-07-16 14:30:24] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060418_wk16\ipgb20060418.json 
[2019-07-16 14:30:25] [WARNING] Missing value for field title 
[2019-07-16 14:30:25] [WARNING] Missing value for field title 
[2019-07-16 14:30:25] [WARNING] Missing value for field title 
[2019-07-16 14:30:25] [WARNING] Missing value for field title 
[2019-07-16 14:30:25] [WARNING] Missing value for field title 
[2019-07-16 14:30:25] [WARNING] Missing value for field title 
[2019-07-16 14:30:26] [WARNING] Missing value for field title 
[2019-07-16 14:30:26] [WARNING] Missing value for field title 
[2019-07-16 14:30:26] [WARNING] Missing value for field title 
[2019-07-16 14:30:27] [FINER  ] Parsing done 
[2019-07-16 14:30:27] [FINER  ] Beginning insert 
[2019-07-16 14:30:28] [FINER  ] Inserting done 
[2019-07-16 14:30:29] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060425_wk17\ipgb20060425.json 
[2019-07-16 14:30:29] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060425_wk17\ipgb20060425.json 
[2019-07-16 14:30:29] [WARNING] Missing value for field title 
[2019-07-16 14:30:30] [WARNING] Missing value for field title 
[2019-07-16 14:30:30] [WARNING] Missing value for field title 
[2019-07-16 14:30:30] [WARNING] Missing value for field title 
[2019-07-16 14:30:30] [WARNING] Missing value for field title 
[2019-07-16 14:30:30] [WARNING] Missing value for field title 
[2019-07-16 14:30:30] [WARNING] Missing value for field title 
[2019-07-16 14:30:30] [WARNING] Missing value for field title 
[2019-07-16 14:30:30] [WARNING] Missing value for field title 
[2019-07-16 14:30:31] [FINER  ] Parsing done 
[2019-07-16 14:30:31] [FINER  ] Beginning insert 
[2019-07-16 14:30:33] [FINER  ] Inserting done 
[2019-07-16 14:30:33] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060502_wk18\ipgb20060502.json 
[2019-07-16 14:30:33] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060502_wk18\ipgb20060502.json 
[2019-07-16 14:30:35] [WARNING] Missing value for field title 
[2019-07-16 14:30:35] [WARNING] Missing value for field title 
[2019-07-16 14:30:35] [WARNING] Missing value for field title 
[2019-07-16 14:30:35] [WARNING] Missing value for field title 
[2019-07-16 14:30:35] [WARNING] Missing value for field title 
[2019-07-16 14:30:35] [WARNING] Missing value for field title 
[2019-07-16 14:30:35] [WARNING] Missing value for field title 
[2019-07-16 14:30:35] [WARNING] Missing value for field title 
[2019-07-16 14:30:35] [WARNING] Missing value for field title 
[2019-07-16 14:30:35] [WARNING] Missing value for field title 
[2019-07-16 14:30:35] [WARNING] Missing value for field title 
[2019-07-16 14:30:35] [WARNING] Missing value for field title 
[2019-07-16 14:30:35] [WARNING] Missing value for field title 
[2019-07-16 14:30:35] [WARNING] Missing value for field title 
[2019-07-16 14:30:35] [WARNING] Missing value for field title 
[2019-07-16 14:30:35] [WARNING] Missing value for field title 
[2019-07-16 14:30:35] [WARNING] Missing value for field title 
[2019-07-16 14:30:36] [WARNING] Missing value for field title 
[2019-07-16 14:30:36] [FINER  ] Parsing done 
[2019-07-16 14:30:36] [FINER  ] Beginning insert 
[2019-07-16 14:30:38] [FINER  ] Inserting done 
[2019-07-16 14:30:38] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060509_wk19\ipgb20060509.json 
[2019-07-16 14:30:38] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060509_wk19\ipgb20060509.json 
[2019-07-16 14:30:39] [WARNING] Missing value for field title 
[2019-07-16 14:30:39] [WARNING] Missing value for field title 
[2019-07-16 14:30:39] [WARNING] Missing value for field title 
[2019-07-16 14:30:39] [WARNING] Missing value for field title 
[2019-07-16 14:30:39] [WARNING] Missing value for field title 
[2019-07-16 14:30:39] [WARNING] Missing value for field title 
[2019-07-16 14:30:40] [WARNING] Missing value for field title 
[2019-07-16 14:30:40] [WARNING] Missing value for field title 
[2019-07-16 14:30:40] [WARNING] Missing value for field title 
[2019-07-16 14:30:41] [FINER  ] Parsing done 
[2019-07-16 14:30:41] [FINER  ] Beginning insert 
[2019-07-16 14:30:42] [FINER  ] Inserting done 
[2019-07-16 14:30:42] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060516_wk20\ipgb20060516.json 
[2019-07-16 14:30:42] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060516_wk20\ipgb20060516.json 
[2019-07-16 14:30:44] [WARNING] Missing value for field title 
[2019-07-16 14:30:44] [WARNING] Missing value for field title 
[2019-07-16 14:30:44] [WARNING] Missing value for field title 
[2019-07-16 14:30:44] [WARNING] Missing value for field title 
[2019-07-16 14:30:44] [WARNING] Missing value for field title 
[2019-07-16 14:30:44] [WARNING] Missing value for field title 
[2019-07-16 14:30:45] [WARNING] Missing value for field title 
[2019-07-16 14:30:45] [WARNING] Missing value for field title 
[2019-07-16 14:30:46] [FINER  ] Parsing done 
[2019-07-16 14:30:46] [FINER  ] Beginning insert 
[2019-07-16 14:30:50] [FINER  ] Inserting done 
[2019-07-16 14:30:50] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060523_wk21\ipgb20060523.json 
[2019-07-16 14:30:50] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060523_wk21\ipgb20060523.json 
[2019-07-16 14:30:50] [WARNING] Missing value for field title 
[2019-07-16 14:30:51] [WARNING] Missing value for field title 
[2019-07-16 14:30:51] [WARNING] Missing value for field title 
[2019-07-16 14:30:51] [WARNING] Missing value for field title 
[2019-07-16 14:30:52] [WARNING] Missing value for field title 
[2019-07-16 14:30:53] [FINER  ] Parsing done 
[2019-07-16 14:30:53] [FINER  ] Beginning insert 
[2019-07-16 14:30:57] [FINER  ] Inserting done 
[2019-07-16 14:30:57] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060530_wk22\ipgb20060530.json 
[2019-07-16 14:30:57] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060530_wk22\ipgb20060530.json 
[2019-07-16 14:30:59] [WARNING] Missing value for field title 
[2019-07-16 14:30:59] [WARNING] Missing value for field title 
[2019-07-16 14:30:59] [WARNING] Missing value for field title 
[2019-07-16 14:30:59] [WARNING] Missing value for field title 
[2019-07-16 14:30:59] [WARNING] Missing value for field title 
[2019-07-16 14:30:59] [WARNING] Missing value for field title 
[2019-07-16 14:30:59] [WARNING] Missing value for field title 
[2019-07-16 14:30:59] [WARNING] Missing value for field title 
[2019-07-16 14:30:59] [WARNING] Missing value for field title 
[2019-07-16 14:30:59] [WARNING] Missing value for field title 
[2019-07-16 14:30:59] [WARNING] Missing value for field title 
[2019-07-16 14:31:00] [FINER  ] Parsing done 
[2019-07-16 14:31:00] [FINER  ] Beginning insert 
[2019-07-16 14:31:02] [FINER  ] Inserting done 
[2019-07-16 14:31:02] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060606_wk23\ipgb20060606.json 
[2019-07-16 14:31:02] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060606_wk23\ipgb20060606.json 
[2019-07-16 14:31:02] [WARNING] Missing value for field title 
[2019-07-16 14:31:03] [WARNING] Missing value for field title 
[2019-07-16 14:31:03] [WARNING] Missing value for field title 
[2019-07-16 14:31:03] [WARNING] Missing value for field title 
[2019-07-16 14:31:03] [WARNING] Missing value for field title 
[2019-07-16 14:31:04] [WARNING] Missing value for field title 
[2019-07-16 14:31:05] [FINER  ] Parsing done 
[2019-07-16 14:31:05] [FINER  ] Beginning insert 
[2019-07-16 14:31:09] [FINER  ] Inserting done 
[2019-07-16 14:31:09] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060613_wk24\ipgb20060613.json 
[2019-07-16 14:31:09] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060613_wk24\ipgb20060613.json 
[2019-07-16 14:31:10] [WARNING] Missing value for field title 
[2019-07-16 14:31:10] [WARNING] Missing value for field title 
[2019-07-16 14:31:10] [WARNING] Missing value for field title 
[2019-07-16 14:31:10] [WARNING] Missing value for field title 
[2019-07-16 14:31:10] [WARNING] Missing value for field title 
[2019-07-16 14:31:10] [WARNING] Missing value for field title 
[2019-07-16 14:31:10] [WARNING] Missing value for field title 
[2019-07-16 14:31:10] [WARNING] Missing value for field title 
[2019-07-16 14:31:10] [WARNING] Missing value for field title 
[2019-07-16 14:31:10] [WARNING] Missing value for field title 
[2019-07-16 14:31:10] [WARNING] Missing value for field title 
[2019-07-16 14:31:10] [WARNING] Missing value for field title 
[2019-07-16 14:31:11] [WARNING] Missing value for field title 
[2019-07-16 14:31:11] [WARNING] Missing value for field title 
[2019-07-16 14:31:12] [FINER  ] Parsing done 
[2019-07-16 14:31:12] [FINER  ] Beginning insert 
[2019-07-16 14:31:14] [FINER  ] Inserting done 
[2019-07-16 14:31:14] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060620_wk25\ipgb20060620.json 
[2019-07-16 14:31:14] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2006\ipgb20060620_wk25\ipgb20060620.json 
[2019-07-16 14:31:14] [WARNING] Missing value for field title 
[2019-07-16 14:31:15] [WARNING] Missing value for field title 
[2019-07-16 14:31:15] [WARNING] Missing value for field title 
[2019-07-16 14:31:15] [WARNING] Missing value for field title 
[2019-07-16 14:31:15] [WARNING] Missing value for field title 
[2019-07-16 14:31:15] [WARNING] Missing value for field title 
[2019-07-16 14:31:15] [WARNING] Missing value for field title 
[2019-07-16 14:31:15] [WARNING] Missing value for field title 
[2019-07-16 14:31:15] [WARNING] Missing value for field title 
[2019-07-16 14:31:15] [WARNING] Missing value for field title 
[2019-07-16 14:31:15] [WARNING] Missing value for field title 
[2019-07-16 14:31:15] [WARNING] Missing value for field title 
